NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
momentum2.mps.gz,9102,9102,1,9102,12314.21463,8091.100505,9.800477,12314.21463,0,1567506,41693,0,279602,9.692669,13.551578,13.551578,4,1,optimal,DONE
momentum2.mps.gz,9102,9102,1,9102,12314.21463,8072.056098,9.659484,12314.21463,0,1567506,41693,0,279602,9.560823,13.318943,13.318943,8,1,optimal,DONE
momentum2.mps.gz,9102,9102,1,9102,12314.21463,8053.762896,9.729411,12314.21463,0,1567506,41693,0,279602,9.631239,13.408836,13.408836,16,1,optimal,DONE
momentum2.mps.gz,9102,9102,1,9102,12314.21463,8071.869334,9.811019,12314.21463,0,1567506,41693,0,279602,9.712028,13.500163,13.500163,32,1,optimal,DONE
msc98-ip.mps.gz,1057700.001,19540481.07,45,19702877.01,19839497.01,10657.25258,1.001469,19839497.01,0,146764,11724,0,27544,0.909929,11.842837,4354.221877,2,1,optimal,DONE
msc98-ip.mps.gz,1057700.001,19540481.07,45,19702877.01,19839497.01,10566.05172,0.903952,19839497.01,0,146764,11724,0,27544,0.81217,11.528071,4303.727789,4,1,optimal,DONE
msc98-ip.mps.gz,1057700.001,19540481.07,45,19702877.01,19839497.01,10537.44805,0.891982,19839497.01,0,146764,11724,0,27544,0.798156,11.493307,4279.632301,8,1,optimal,DONE
msc98-ip.mps.gz,1057700.001,19540481.07,45,19702877.01,19839497.01,10499.19718,0.913435,19839497.01,0,146764,11724,0,27544,0.819501,11.557863,4275.27883,16,1,optimal,DONE
msc98-ip.mps.gz,1057700.001,19540481.07,45,19702877.01,19839497.01,10339.36576,0.84736,19839497.01,0,146764,11724,0,27544,0.762006,11.315988,4202.012512,32,1,optimal,DONE
mspsphard01i.mps.gz,21,22,67,31,35,7745.321739,43.845347,35,0,2392047,578929,0,323371,43.565731,48.261399,248.394565,2,1,optimal,DONE
mspsphard01i.mps.gz,21,22,67,31,35,7686.757594,43.505739,35,0,2392047,578929,0,323371,43.224891,47.950501,248.068751,4,1,optimal,DONE
mspsphard01i.mps.gz,21,22,67,31,35,7669.658941,43.002767,35,0,2392047,578929,0,323371,42.724137,47.433453,246.448257,8,1,optimal,DONE
mspsphard01i.mps.gz,21,22,67,31,35,7642.603889,43.272296,35,0,2392047,578929,0,323371,42.994404,47.688033,246.402691,16,1,optimal,DONE
mspsphard01i.mps.gz,21,22,67,31,35,7651.476485,42.825426,35,0,2392047,578929,0,323371,42.54787,47.219345,245.602556,32,1,optimal,DONE
mushroom-best.mps.gz,-0.001315789,0.005555122,12,0.014146343,0.055333761,11635.08391,1.186902,0.055333761,0,154377,1422,0,714954,0.998922,2.070735,353.059722,2,1,optimal,DONE
mushroom-best.mps.gz,-0.001315789,0.005555122,12,0.014146343,0.055333761,11451.12523,1.14421,0.055333761,0,154377,1422,0,714954,0.960133,1.995781,349.557071,4,1,optimal,DONE
mushroom-best.mps.gz,-0.001315789,0.005555122,12,0.014146343,0.055333761,11364.65464,1.133938,0.055333761,0,154377,1422,0,714954,0.952639,1.982532,347.129528,8,1,optimal,DONE
mushroom-best.mps.gz,-0.001315789,0.005555122,12,0.014146343,0.055333761,11422.9205,1.13237,0.055333761,0,154377,1422,0,714954,0.950385,1.976073,346.910151,16,1,optimal,DONE
mushroom-best.mps.gz,-0.001315789,0.005555122,12,0.014146343,0.055333761,11397.008,1.133799,0.055333761,0,154377,1422,0,714954,0.952882,1.984191,347.155471,32,1,optimal,DONE
mzzv11.mps.gz,-25998,-22874.76756,34,-21920.93221,-21718,317.262951,12.357757,-21718,0,22579,3170,0,1356,12.394126,34.733284,59.538472,2,1,optimal,DONE
mzzv11.mps.gz,-25998,-22874.76756,34,-21920.93221,-21718,322.9292,12.410347,-21718,0,22579,3170,0,1356,12.4447,34.805182,59.889366,4,1,optimal,DONE
mzzv11.mps.gz,-25998,-22874.76756,34,-21920.93221,-21718,323.945478,13.094303,-21718,0,22579,3170,0,1356,13.130092,36.05348,61.610301,8,1,optimal,DONE
mzzv11.mps.gz,-25998,-22874.76756,34,-21920.93221,-21718,321.157814,13.212165,-21718,0,22579,3170,0,1356,13.249464,35.849792,60.99231,16,1,optimal,DONE
mzzv11.mps.gz,-25998,-22874.76756,34,-21920.93221,-21718,321.559185,13.067841,-21718,0,22579,3170,0,1356,13.104759,35.623072,60.799513,32,1,optimal,DONE
mzzv42z.mps.gz,-22278,-21571.12433,86,-20814.9402,-20540,333.995261,2.514839,-20540,0,33520,347,0,11,2.213258,18.304863,323.363594,2,1,optimal,DONE
mzzv42z.mps.gz,-22278,-21571.12433,86,-20814.9402,-20540,341.537474,2.694159,-20540,0,33520,347,0,11,2.327459,18.492354,330.848943,4,1,optimal,DONE
mzzv42z.mps.gz,-22278,-21571.12433,86,-20814.9402,-20540,339.208087,2.753177,-20540,0,33520,347,0,11,2.335701,18.773276,328.576846,8,1,optimal,DONE
mzzv42z.mps.gz,-22278,-21571.12433,86,-20814.9402,-20540,338.240967,2.678752,-20540,0,33520,347,0,11,2.345093,18.645273,327.753615,16,1,optimal,DONE
mzzv42z.mps.gz,-22278,-21571.12433,86,-20814.9402,-20540,338.770506,2.492379,-20540,0,33520,347,0,11,2.16076,18.17295,328.157443,32,1,optimal,DONE
n13-3.mps.gz,9105,11923.60776,75,13125.33529,13385,5.367891,0.088839,13385,0,3970,473,0,185,0.094199,0.123203,3.297001,2,1,optimal,DONE
n13-3.mps.gz,9105,11923.60776,75,13125.33529,13385,5.318497,0.086162,13385,0,3970,473,0,185,0.091414,0.119298,3.238091,4,1,optimal,DONE
n13-3.mps.gz,9105,11923.60776,75,13125.33529,13385,5.318441,0.086609,13385,0,3970,473,0,185,0.092078,0.120192,3.244857,8,1,optimal,DONE
n13-3.mps.gz,9105,11923.60776,75,13125.33529,13385,5.290701,0.083846,13385,0,3970,473,0,185,0.088829,0.11602,3.231112,16,1,optimal,DONE
n13-3.mps.gz,9105,11923.60776,75,13125.33529,13385,5.297688,0.084598,13385,0,3970,473,0,185,0.089781,0.117305,3.232857,32,1,optimal,DONE
n2seq36f.mps.gz,52000,52000,33,52000,52200,13.479028,0.187093,52200,0,7746,692,0,1580,0.144116,0.405884,5.982204,2,1,optimal,DONE
n2seq36f.mps.gz,52000,52000,33,52000,52200,13.422715,0.184054,52200,0,7746,692,0,1580,0.142291,0.401755,5.967969,4,1,optimal,DONE
n2seq36f.mps.gz,52000,52000,33,52000,52200,13.385653,0.182824,52200,0,7746,692,0,1580,0.140941,0.398763,5.932164,8,1,optimal,DONE
n2seq36f.mps.gz,52000,52000,33,52000,52200,13.362991,0.182781,52200,0,7746,692,0,1580,0.14089,0.398618,5.921484,16,1,optimal,DONE
n2seq36f.mps.gz,52000,52000,33,52000,52200,13.371504,0.183104,52200,0,7746,692,0,1580,0.141758,0.399658,5.927214,32,1,optimal,DONE
n2seq36q.mps.gz,52000,52000,11,52000,52200,173.239222,0.835426,52200,0,29016,1009,0,934,0.880425,3.019875,50.064696,2,1,optimal,DONE
n2seq36q.mps.gz,52000,52000,11,52000,52200,183.530242,0.817532,52200,0,29016,1009,0,934,0.861022,2.984405,52.822183,4,1,optimal,DONE
n2seq36q.mps.gz,52000,52000,11,52000,52200,174.923831,0.820936,52200,0,29016,1009,0,934,0.86479,2.983739,49.957322,8,1,optimal,DONE
n2seq36q.mps.gz,52000,52000,11,52000,52200,178.677278,0.843442,52200,0,29016,1009,0,934,0.888784,3.047461,51.573201,16,1,optimal,DONE
n2seq36q.mps.gz,52000,52000,11,52000,52200,175.849495,0.831292,52200,0,29016,1009,0,934,0.8758,3.024019,50.613854,32,1,optimal,DONE
n3div36.mps.gz,114333.3747,114373.7018,57,123422.5692,130800,11600.19239,3.077368,130800,0,1831588,6439,0,306128,1.459698,21.565848,863.547243,2,1,optimal,DONE
n3div36.mps.gz,114333.3747,114373.7018,57,123422.5692,130800,11610.84631,3.092787,130800,0,1831588,6439,0,306128,1.467293,21.414805,867.905762,4,1,optimal,DONE
n3div36.mps.gz,114333.3747,114373.7018,57,123422.5692,130800,11102.1375,3.091839,130800,0,1831588,6439,0,306128,1.468918,21.706578,868.516767,8,1,optimal,DONE
n3div36.mps.gz,114333.3747,114373.7018,57,123422.5692,130800,10721.69895,2.827612,130800,0,1831588,6439,0,306128,1.340162,19.189341,790.158722,16,1,optimal,DONE
n3div36.mps.gz,114333.3747,114373.7018,57,123422.5692,130800,10717.78547,2.8303,130800,0,1831588,6439,0,306128,1.339652,19.351666,792.977481,32,1,optimal,DONE
n7-3.mps.gz,7370,13117.71969,72,15141.51094,15426,47.306047,0.16216,15426,0,9759,1132,0,437,0.171626,0.340526,9.890871,2,1,optimal,DONE
n7-3.mps.gz,7370,13117.71969,72,15141.51094,15426,44.879179,0.158993,15426,0,9759,1132,0,437,0.169097,0.335504,9.622363,4,1,optimal,DONE
n7-3.mps.gz,7370,13117.71969,72,15141.51094,15426,43.799653,0.1477,15426,0,9759,1132,0,437,0.156722,0.317959,8.908918,8,1,optimal,DONE
n7-3.mps.gz,7370,13117.71969,72,15141.51094,15426,43.7976,0.151737,15426,0,9759,1132,0,437,0.161843,0.320177,8.953072,16,1,optimal,DONE
n7-3.mps.gz,7370,13117.71969,72,15141.51094,15426,47.515672,0.145103,15426,0,9759,1132,0,437,0.154308,0.306953,9.052097,32,1,optimal,DONE
neos-1061020.mps.gz,-8408868215,-145778.622,9,-145743.8024,-142745.3,452.776365,0.95421,-142745.3,0,10922,405,0,1442,0.938075,17.390343,40.176931,2,1,optimal,DONE
neos-1061020.mps.gz,-8408868215,-145778.622,9,-145743.8024,-142745.3,479.258936,1.184322,-142745.3,0,10922,405,0,1442,1.172056,18.314756,42.536623,4,1,optimal,DONE
neos-1061020.mps.gz,-8408868215,-145778.622,9,-145743.8024,-142745.3,468.265569,1.074904,-142745.3,0,10922,405,0,1442,1.051746,18.18064,42.962038,8,1,optimal,DONE
neos-1061020.mps.gz,-8408868215,-145778.622,9,-145743.8024,-142745.3,456.168605,0.995914,-142745.3,0,10922,405,0,1442,0.981667,17.114289,39.742797,16,1,optimal,DONE
neos-1061020.mps.gz,-8408868215,-145778.622,9,-145743.8024,-142745.3,425.143958,1.004471,-142745.3,0,10922,405,0,1442,0.989616,16.304249,38.433938,32,1,optimal,DONE
neos-1122047.mps.gz,0,0,0,0,161,11.292643,10.894594,161,0,57171,0,0,1,10.978384,0,0,2,1,optimal,DONE
neos-1122047.mps.gz,0,0,0,0,161,11.200649,10.815028,161,0,57171,0,0,1,10.885631,0,0,4,1,optimal,DONE
neos-1122047.mps.gz,0,0,0,0,161,11.138563,10.736987,161,0,57171,0,0,1,10.810519,0,0,8,1,optimal,DONE
neos-1122047.mps.gz,0,0,0,0,161,10.863637,10.502818,161,0,57171,0,0,1,10.576801,0,0,16,1,optimal,DONE
neos-1122047.mps.gz,0,0,0,0,161,10.735127,10.367118,161,0,57171,0,0,1,10.435934,0,0,32,1,optimal,DONE
neos-1171448.mps.gz,-7371,-309,11,-309,-309,6.787687,1.555514,-309,0,13882,138,0,1,1.597994,4.060768,6.787492,2,1,optimal,DONE
neos-1171448.mps.gz,-7371,-309,11,-309,-309,6.701597,1.635546,-309,0,13882,138,0,1,1.680623,4.161053,6.701373,4,1,optimal,DONE
neos-1171448.mps.gz,-7371,-309,11,-309,-309,6.776478,1.611585,-309,0,13882,138,0,1,1.652845,4.158535,6.77623,8,1,optimal,DONE
neos-1171448.mps.gz,-7371,-309,11,-309,-309,6.551062,1.513319,-309,0,13882,138,0,1,1.55733,3.926783,6.550815,16,1,optimal,DONE
neos-1171448.mps.gz,-7371,-309,11,-309,-309,6.74688,1.623567,-309,0,13882,138,0,1,1.666151,4.171416,6.74668,32,1,optimal,DONE
neos-1223462.mps.gz,-2314,-751,1,-751,-751,6.906579,0.862589,-751,0,3443,17,0,1,0.880587,6.90651,6.906522,2,1,optimal,DONE
neos-1223462.mps.gz,-2314,-751,1,-751,-751,6.816804,0.830001,-751,0,3443,17,0,1,0.846794,6.816735,6.816751,4,1,optimal,DONE
neos-1223462.mps.gz,-2314,-751,1,-751,-751,6.853152,0.876998,-751,0,3443,17,0,1,0.893605,6.853088,6.853102,8,1,optimal,DONE
neos-1223462.mps.gz,-2314,-751,1,-751,-751,6.75123,0.801373,-751,0,3443,17,0,1,0.817227,6.751166,6.751178,16,1,optimal,DONE
neos-1223462.mps.gz,-2314,-751,1,-751,-751,6.878918,0.845705,-751,0,3443,17,0,1,0.861927,6.878858,6.878872,32,1,optimal,DONE
neos-1324574.mps.gz,4.5,4.5,11,4.5,8,264.141159,0.21666,8,0,22633,1647,0,2543,0.229261,3.498193,31.627269,2,1,optimal,DONE
neos-1324574.mps.gz,4.5,4.5,11,4.5,8,271.809576,0.219049,8,0,22633,1647,0,2543,0.231932,3.482244,31.217738,4,1,optimal,DONE
neos-1324574.mps.gz,4.5,4.5,11,4.5,8,276.098264,0.227632,8,0,22633,1647,0,2543,0.240222,3.586806,31.52351,8,1,optimal,DONE
neos-1324574.mps.gz,4.5,4.5,11,4.5,8,278.444524,0.238196,8,0,22633,1647,0,2543,0.252269,3.644625,32.474084,16,1,optimal,DONE
neos-1324574.mps.gz,4.5,4.5,11,4.5,8,268.660273,0.233925,8,0,22633,1647,0,2543,0.247408,3.597692,31.754928,32,1,optimal,DONE
neos-1330346.mps.gz,4.5,4.5,22,4.5,8,5363.759709,0.152242,8,0,28804657,30808,0,363848,0.101287,0.953396,296.142623,2,1,optimal,DONE
neos-1330346.mps.gz,4.5,4.5,22,4.5,8,5235.37791,0.147994,8,0,28804657,30808,0,363848,0.09698,0.926868,292.733,4,1,optimal,DONE
neos-1330346.mps.gz,4.5,4.5,22,4.5,8,5207.38296,0.148119,8,0,28804657,30808,0,363848,0.099297,0.89941,288.887629,8,1,optimal,DONE
neos-1330346.mps.gz,4.5,4.5,22,4.5,8,4966.76195,0.147433,8,0,28804657,30808,0,363848,0.096678,0.900295,283.837337,16,1,optimal,DONE
neos-1330346.mps.gz,4.5,4.5,22,4.5,8,4887.427146,0.136156,8,0,28804657,30808,0,363848,0.089963,0.838785,270.301792,32,1,optimal,DONE
neos-1337307.mps.gz,-1482271,-203808.2469,34,-202783.5862,-202319,214.856155,0.926022,-202319,0,128908,6400,0,2479,0.678668,2.045824,115.836184,2,1,optimal,DONE
neos-1337307.mps.gz,-1482271,-203808.2469,34,-202783.5862,-202319,224.732753,0.952828,-202319,0,128908,6400,0,2479,0.684525,2.156361,120.695438,4,1,optimal,DONE
neos-1337307.mps.gz,-1482271,-203808.2469,34,-202783.5862,-202319,230.539247,0.933544,-202319,0,128908,6400,0,2479,0.675647,2.122213,123.347742,8,1,optimal,DONE
neos-1337307.mps.gz,-1482271,-203808.2469,34,-202783.5862,-202319,232.043309,0.930135,-202319,0,128908,6400,0,2479,0.665268,2.103632,123.791036,16,1,optimal,DONE
neos-1337307.mps.gz,-1482271,-203808.2469,34,-202783.5862,-202319,231.929818,0.96828,-202319,0,128908,6400,0,2479,0.691259,2.110519,126.479988,32,1,optimal,DONE
neos-1367061.mps.gz,-1750000,1.00E+20,1,31320456.26,31320456.26,87.886091,7.256127,31320456.26,0,93875,21,0,1,7.42486,87.886014,87.886029,2,1,optimal,DONE
neos-1367061.mps.gz,-1750000,1.00E+20,1,31320456.26,31320456.26,84.428092,6.508648,31320456.26,0,93875,21,0,1,6.660135,84.428021,84.428034,4,1,optimal,DONE
neos-1367061.mps.gz,-1750000,1.00E+20,1,31320456.26,31320456.26,114.576892,6.445407,31320456.26,0,93875,21,0,1,6.594692,114.576802,114.576819,8,1,optimal,DONE
neos-1367061.mps.gz,-1750000,1.00E+20,1,31320456.26,31320456.26,109.061678,11.003685,31320456.26,0,93875,21,0,1,11.194405,109.061562,109.06159,16,1,optimal,DONE
neos-1367061.mps.gz,-1750000,1.00E+20,1,31320456.26,31320456.26,120.325301,10.417905,31320456.26,0,93875,21,0,1,10.618646,120.32521,120.325228,32,1,optimal,DONE
neos-1396125.mps.gz,-1.85E-14,1116.394434,67,1902.731061,3000.045337,197.1337,0.099677,3000.045337,0,34112,4431,0,18493,0.086823,1.832947,71.223632,2,1,optimal,DONE
neos-1396125.mps.gz,-1.85E-14,1116.394434,67,1902.731061,3000.045337,211.396608,0.109771,3000.045337,0,34112,4431,0,18493,0.098145,1.903115,74.267926,4,1,optimal,DONE
neos-1396125.mps.gz,-1.85E-14,1116.394434,67,1902.731061,3000.045337,213.130528,0.113027,3000.045337,0,34112,4431,0,18493,0.100897,1.884198,75.215226,8,1,optimal,DONE
neos-1396125.mps.gz,-1.85E-14,1116.394434,67,1902.731061,3000.045337,214.440991,0.109386,3000.045337,0,34112,4431,0,18493,0.09652,1.872007,73.896726,16,1,optimal,DONE
neos-1396125.mps.gz,-1.85E-14,1116.394434,67,1902.731061,3000.045337,218.580174,0.115797,3000.045337,0,34112,4431,0,18493,0.103033,1.889933,75.305962,32,1,optimal,DONE
neos-1425699.mps.gz,3175561448,3175589317,4,3179698977,3179698977,0.02125,0.015252,3179698977,0,31,4,0,1,0.015929,0.018558,0.021104,2,1,optimal,DONE
neos-1425699.mps.gz,3175561448,3175589317,4,3179698977,3179698977,0.012665,0.006199,3179698977,0,31,4,0,1,0.006926,0.009762,0.012509,4,1,optimal,DONE
neos-1425699.mps.gz,3175561448,3175589317,4,3179698977,3179698977,0.012779,0.006454,3179698977,0,31,4,0,1,0.007144,0.009957,0.012624,8,1,optimal,DONE
neos-1425699.mps.gz,3175561448,3175589317,4,3179698977,3179698977,0.011979,0.006248,3179698977,0,31,4,0,1,0.006924,0.009449,0.011821,16,1,optimal,DONE
neos-1425699.mps.gz,3175561448,3175589317,4,3179698977,3179698977,0.012476,0.006482,3179698977,0,31,4,0,1,0.007161,0.009773,0.01233,32,1,optimal,DONE
neos-1430701.mps.gz,-468,-78,17,-78,-77,15.938271,0.046923,-77,0,51610,2781,0,4417,0.035726,0.063668,4.675353,2,1,optimal,DONE
neos-1430701.mps.gz,-468,-78,17,-78,-77,15.885928,0.043361,-77,0,51610,2781,0,4417,0.032162,0.060405,4.75442,4,1,optimal,DONE
neos-1430701.mps.gz,-468,-78,17,-78,-77,15.768196,0.045535,-77,0,51610,2781,0,4417,0.034204,0.063018,4.748615,8,1,optimal,DONE
neos-1430701.mps.gz,-468,-78,17,-78,-77,15.330914,0.04426,-77,0,51610,2781,0,4417,0.033324,0.062689,4.686274,16,1,optimal,DONE
neos-1430701.mps.gz,-468,-78,17,-78,-77,14.724306,0.044872,-77,0,51610,2781,0,4417,0.033802,0.062954,4.597195,32,1,optimal,DONE
neos-1445738.mps.gz,-554439,-18474.00469,37,-18270.94225,-17380,46.631451,7.175706,-17380,0,1359,197,0,349,7.218054,7.724684,16.407982,2,1,optimal,DONE
neos-1445738.mps.gz,-554439,-18474.00469,37,-18270.94225,-17380,43.35214,5.608079,-17380,0,1359,197,0,349,5.643204,6.133194,14.618623,4,1,optimal,DONE
neos-1445738.mps.gz,-554439,-18474.00469,37,-18270.94225,-17380,42.766543,5.416136,-17380,0,1359,197,0,349,5.448201,5.918146,14.197122,8,1,optimal,DONE
neos-1445738.mps.gz,-554439,-18474.00469,37,-18270.94225,-17380,42.89284,5.939022,-17380,0,1359,197,0,349,5.976737,6.452355,14.589138,16,1,optimal,DONE
neos-1445738.mps.gz,-554439,-18474.00469,37,-18270.94225,-17380,44.459514,5.132192,-17380,0,1359,197,0,349,5.164827,5.660602,13.850135,32,1,optimal,DONE
neos-1445743.mps.gz,-561456,-18813.36478,50,-18470.91512,-17905,34.245765,7.06994,-17905,0,1375,223,0,69,7.111136,7.575568,14.621184,2,1,optimal,DONE
neos-1445743.mps.gz,-561456,-18813.36478,50,-18470.91512,-17905,32.209855,5.52578,-17905,0,1375,223,0,69,5.561537,5.991845,12.874833,4,1,optimal,DONE
neos-1445743.mps.gz,-561456,-18813.36478,50,-18470.91512,-17905,31.589155,5.389939,-17905,0,1375,223,0,69,5.423039,5.831764,12.610053,8,1,optimal,DONE
neos-1445743.mps.gz,-561456,-18813.36478,50,-18470.91512,-17905,32.193231,5.418624,-17905,0,1375,223,0,69,5.451866,5.866943,12.823911,16,1,optimal,DONE
neos-1445743.mps.gz,-561456,-18813.36478,50,-18470.91512,-17905,31.955222,5.844556,-17905,0,1375,223,0,69,5.87819,6.319485,13.022811,32,1,optimal,DONE
neos-1445765.mps.gz,-566161,-18915.4827,54,-18455.96171,-17783,53.380889,7.44164,-17783,0,2073,362,0,263,7.482741,7.934841,17.712565,2,1,optimal,DONE
neos-1445765.mps.gz,-566161,-18915.4827,54,-18455.96171,-17783,50.528111,5.823314,-17783,0,2073,362,0,263,5.862201,6.305163,15.794313,4,1,optimal,DONE
neos-1445765.mps.gz,-566161,-18915.4827,54,-18455.96171,-17783,50.168661,5.791609,-17783,0,2073,362,0,263,5.824171,6.280296,15.566898,8,1,optimal,DONE
neos-1445765.mps.gz,-566161,-18915.4827,54,-18455.96171,-17783,50.329958,5.62189,-17783,0,2073,362,0,263,5.656773,6.098423,15.253954,16,1,optimal,DONE
neos-1445765.mps.gz,-566161,-18915.4827,54,-18455.96171,-17783,56.651524,8.672485,-17783,0,2073,362,0,263,8.718233,9.253152,19.715088,32,1,optimal,DONE
neos-1456979.mps.gz,154,154,32,162.3333333,176,6620.377747,0.385788,176,0,133132,42692,0,37883,0.334611,1.485328,1323.0584,2,1,optimal,DONE
neos-1456979.mps.gz,154,154,32,162.3333333,176,6457.945532,0.338506,176,0,133132,42692,0,37883,0.293221,1.377147,1277.891841,4,1,optimal,DONE
neos-1456979.mps.gz,154,154,32,162.3333333,176,6276.840743,0.335165,176,0,133132,42692,0,37883,0.284819,1.372401,1261.772201,8,1,optimal,DONE
neos-1456979.mps.gz,154,154,32,162.3333333,176,5984.099669,0.321142,176,0,133132,42692,0,37883,0.279272,1.239917,1169.557298,16,1,optimal,DONE
neos-1456979.mps.gz,154,154,32,162.3333333,176,5910.213737,0.306493,176,0,133132,42692,0,37883,0.264708,1.21953,1160.144143,32,1,optimal,DONE
neos-1516309.mps.gz,33432.33333,33432.33333,48,35735.25,35954,0.783871,0.474538,35954,0,1048,23,0,1,0.459267,0.497269,0.783823,2,1,optimal,DONE
neos-1516309.mps.gz,33432.33333,33432.33333,48,35735.25,35954,0.778515,0.464776,35954,0,1048,23,0,1,0.44876,0.486368,0.778483,4,1,optimal,DONE
neos-1516309.mps.gz,33432.33333,33432.33333,48,35735.25,35954,0.780084,0.46244,35954,0,1048,23,0,1,0.446859,0.485489,0.780053,8,1,optimal,DONE
neos-1516309.mps.gz,33432.33333,33432.33333,48,35735.25,35954,0.777482,0.460327,35954,0,1048,23,0,1,0.44543,0.483923,0.777451,16,1,optimal,DONE
neos-1516309.mps.gz,33432.33333,33432.33333,48,35735.25,35954,0.778783,0.466344,35954,0,1048,23,0,1,0.450346,0.488177,0.77875,32,1,optimal,DONE
neos-1582420.mps.gz,87.5761184,87.78495854,144,90.35573424,91,66.428579,0.8174,91,0,24706,19,0,6,0.686863,1.215136,59.889093,2,1,optimal,DONE
neos-1582420.mps.gz,87.5761184,87.78495854,144,90.35573424,91,65.377738,0.788429,91,0,24706,19,0,6,0.658519,1.164289,58.841789,4,1,optimal,DONE
neos-1582420.mps.gz,87.5761184,87.78495854,144,90.35573424,91,65.357978,0.793218,91,0,24706,19,0,6,0.66334,1.169815,58.802801,8,1,optimal,DONE
neos-1582420.mps.gz,87.5761184,87.78495854,144,90.35573424,91,66.857093,0.805225,91,0,24706,19,0,6,0.672357,1.189756,60.211689,16,1,optimal,DONE
neos-1582420.mps.gz,87.5761184,87.78495854,144,90.35573424,91,66.101126,0.793098,91,0,24706,19,0,6,0.664096,1.175957,59.447923,32,1,optimal,DONE
neos-1599274.mps.gz,31235.74286,31235.74286,26,31875.6,32075.6,2.626699,1.162879,32075.6,0,1974,10,0,1,1.129268,1.41594,2.626645,2,1,optimal,DONE
neos-1599274.mps.gz,31235.74286,31235.74286,26,31875.6,32075.6,2.633772,1.168824,32075.6,0,1974,10,0,1,1.134455,1.425566,2.63373,4,1,optimal,DONE
neos-1599274.mps.gz,31235.74286,31235.74286,26,31875.6,32075.6,2.61662,1.156485,32075.6,0,1974,10,0,1,1.123027,1.415322,2.616579,8,1,optimal,DONE
neos-1599274.mps.gz,31235.74286,31235.74286,26,31875.6,32075.6,2.619606,1.162322,32075.6,0,1974,10,0,1,1.128041,1.415989,2.619566,16,1,optimal,DONE
neos-1599274.mps.gz,31235.74286,31235.74286,26,31875.6,32075.6,2.618372,1.1628,32075.6,0,1974,10,0,1,1.128104,1.414263,2.61833,32,1,optimal,DONE
neos-1601936.mps.gz,-2500,3,21,3,3,11738.40664,0.388001,3,0,8975,815,0,14529,0.311032,21.108402,5077.214279,2,1,optimal,DONE
neos-1601936.mps.gz,-2500,3,21,3,3,11315.30953,0.358828,3,0,8975,815,0,14529,0.282481,19.121666,4783.551003,4,1,optimal,DONE
neos-1601936.mps.gz,-2500,3,21,3,3,10202.35153,0.327983,3,0,8975,815,0,14529,0.264376,17.923645,4309.703045,8,1,optimal,DONE
neos-1601936.mps.gz,-2500,3,21,3,3,10051.9275,0.319969,3,0,8975,815,0,14529,0.256759,17.62545,4219.394861,16,1,optimal,DONE
neos-1601936.mps.gz,-2500,3,21,3,3,10035.7151,0.321155,3,0,8975,815,0,14529,0.257999,17.545981,4215.582708,32,1,optimal,DONE
neos17.mps.gz,0.000681499,0.001128801,2,0.049425155,0.150002577,9.725594,0.045317,0.150002577,0,54522,1087,0,2965,0.047403,0.116222,0.50953,2,1,optimal,DONE
neos17.mps.gz,0.000681499,0.001128801,2,0.049425155,0.150002577,9.728138,0.045865,0.150002577,0,54522,1087,0,2965,0.047905,0.117241,0.506464,4,1,optimal,DONE
neos17.mps.gz,0.000681499,0.001128801,2,0.049425155,0.150002577,9.752749,0.046513,0.150002577,0,54522,1087,0,2965,0.048632,0.118057,0.511312,8,1,optimal,DONE
