,NAME,RANDOM SEED,TIME W/ CUTS,TIME W/O CUTS,NODES W/ CUTS,NODES W/O CUTS,PRESOLVING TIME W/O CUTS,PRESOLVING TIME W/ CUTS,TIME FIRST ROUND,TIME ROOT END,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,vars,bin_vars,int_vars,cont_vars,constr,linsetpart_constr,linsetpack_constr,linsetcov_constr,lincard_constr,lineqknap_constr,linbinpack_constr,linknaps_constr,linintknap_constr,linmixbin_constr,nonzeroes,obj_dyn,dynamism_mean,presol_vars,presol_int_vars,presol_constr
1907,square23.mps.gz,8,179.587802,188.205949,178,178,5.720551,4.051431,0.0,0.0,4.0,0.0,0.0,8.333333333333329,9.363919459904483,0.9981132075471698,0.0018867924528301887,0.0,8.97297111339799,0.06707239761633067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009773698865253873,0.0,0.0,8.376781037699493,0.005063291139240506,6.349138991379798
1908,square23.mps.gz,16,169.923088,182.272198,178,178,4.788699,4.347376,0.0,0.0,4.0,0.0,0.0,8.333333333333329,9.363919459904483,0.9981132075471698,0.0018867924528301887,0.0,8.97297111339799,0.06707239761633067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009773698865253873,0.0,0.0,8.376781037699493,0.005063291139240506,6.349138991379798
1909,square23.mps.gz,32,196.410624,225.360857,178,178,4.788494,5.840121,0.0,0.0,4.0,0.0,0.0,8.333333333333329,9.363919459904483,0.9981132075471698,0.0018867924528301887,0.0,8.97297111339799,0.06707239761633067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009773698865253873,0.0,0.0,8.376781037699493,0.005063291139240506,6.349138991379798
1910,square31.mps.gz,2,16633.220951,16413.116391,1367,1367,18.736111,22.940301,0.0,0.0,4.0,0.0,0.0,8.499999999999984,10.270211832327862,0.998960498960499,0.0010395010395010396,0.0,9.874830843286324,0.049446874196038076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019506890872983,0.0,0.0,9.253878673990666,0.0028721876495931067,6.927557906278317
1911,square31.mps.gz,4,16564.757147,16556.080018,1367,1367,20.166178,23.04609,0.0,0.0,4.0,0.0,0.0,8.499999999999984,10.270211832327862,0.998960498960499,0.0010395010395010396,0.0,9.874830843286324,0.049446874196038076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019506890872983,0.0,0.0,9.253878673990666,0.0028721876495931067,6.927557906278317
1912,square31.mps.gz,8,9982.671916,15287.462854,1367,1367,17.477178,21.012925,0.0,0.0,4.0,0.0,0.0,8.499999999999984,10.270211832327862,0.998960498960499,0.0010395010395010396,0.0,9.874830843286324,0.049446874196038076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019506890872983,0.0,0.0,9.253878673990666,0.0028721876495931067,6.927557906278317
1913,square31.mps.gz,16,15358.148022,15544.0344,1367,1367,18.684148,22.253417,0.0,0.0,4.0,0.0,0.0,8.499999999999984,10.270211832327862,0.998960498960499,0.0010395010395010396,0.0,9.874830843286324,0.049446874196038076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019506890872983,0.0,0.0,9.253878673990666,0.0028721876495931067,6.927557906278317
1914,square31.mps.gz,32,13079.335005,16613.140687,1367,1367,21.008008,24.108435,0.0,0.0,4.0,0.0,0.0,8.499999999999984,10.270211832327862,0.998960498960499,0.0010395010395010396,0.0,9.874830843286324,0.049446874196038076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019506890872983,0.0,0.0,9.253878673990666,0.0028721876495931067,6.927557906278317
1915,supportcase14.mps.gz,2,0.141291,0.005978,1,1,0.0416389999999999,0.0408489999999999,0.0525459999999999,0.139989,192.0,276.0,19.0,287.55388471177946,5.717027701406222,1.0,0.0,0.0,5.455321115357702,0.1452991452991453,0.0811965811965812,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.015871007647323437,1.38917,0.0,5.54907608489522,0.0,4.634728988229636
1916,supportcase14.mps.gz,4,0.141291,0.00583,1,1,0.042426,0.0408489999999999,0.0525469999999999,0.139989,192.0,276.0,19.0,287.55388471177946,5.717027701406222,1.0,0.0,0.0,5.455321115357702,0.1452991452991453,0.0811965811965812,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.015871007647323437,1.38917,0.0,5.54907608489522,0.0,4.634728988229636
1917,supportcase14.mps.gz,8,0.138375,0.0058319999999999,1,1,0.042425,0.041935,0.053026,0.137151,192.0,276.0,19.0,287.55388471177946,5.717027701406222,1.0,0.0,0.0,5.455321115357702,0.1452991452991453,0.0811965811965812,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.015871007647323437,1.38917,0.0,5.54907608489522,0.0,4.634728988229636
1918,supportcase14.mps.gz,16,0.138375,0.006214,1,1,0.040607,0.0419379999999999,0.053023,0.137151,192.0,276.0,19.0,287.55388471177946,5.717027701406222,1.0,0.0,0.0,5.455321115357702,0.1452991452991453,0.0811965811965812,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.015871007647323437,1.38917,0.0,5.54907608489522,0.0,4.634728988229636
1919,supportcase14.mps.gz,32,0.137227,0.006214,1,1,0.040607,0.041359,0.052523,0.1359439999999999,192.0,276.0,19.0,287.55388471177946,5.717027701406222,1.0,0.0,0.0,5.455321115357702,0.1452991452991453,0.0811965811965812,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.015871007647323437,1.38917,0.0,5.54907608489522,0.0,4.634728988229636
1920,supportcase16.mps.gz,2,0.125336,0.114173,1,1,0.0527539999999999,0.0554179999999999,0.0666949999999999,0.125273,192.0,272.8333333333333,13.0,287.1428571428571,5.765191102784844,1.0,0.0,0.0,4.867534450455582,0.27692307692307694,0.13076923076923078,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.02594646732577767,1.38917,0.0,5.62040086571715,0.0,4.663439094112067
1921,supportcase16.mps.gz,4,0.120225,0.116176,1,1,0.054601,0.055277,0.065634,0.120165,192.0,272.8333333333333,13.0,287.1428571428571,5.765191102784844,1.0,0.0,0.0,4.867534450455582,0.27692307692307694,0.13076923076923078,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.02594646732577767,1.38917,0.0,5.62040086571715,0.0,4.663439094112067
1922,supportcase16.mps.gz,8,0.122377,0.116176,1,1,0.054601,0.052909,0.063929,0.1223109999999999,192.0,272.8333333333333,13.0,287.1428571428571,5.765191102784844,1.0,0.0,0.0,4.867534450455582,0.27692307692307694,0.13076923076923078,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.02594646732577767,1.38917,0.0,5.62040086571715,0.0,4.663439094112067
1923,supportcase16.mps.gz,16,0.122377,0.118946,1,1,0.05423,0.052909,0.063929,0.1223109999999999,192.0,272.8333333333333,13.0,287.1428571428571,5.765191102784844,1.0,0.0,0.0,4.867534450455582,0.27692307692307694,0.13076923076923078,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.02594646732577767,1.38917,0.0,5.62040086571715,0.0,4.663439094112067
1924,supportcase16.mps.gz,32,0.130594,0.1163169999999999,1,1,0.053557,0.056685,0.06896,0.130537,192.0,272.8333333333333,13.0,287.1428571428571,5.765191102784844,1.0,0.0,0.0,4.867534450455582,0.27692307692307694,0.13076923076923078,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.02594646732577767,1.38917,0.0,5.62040086571715,0.0,4.663439094112067
1925,supportcase17.mps.gz,2,46.162901,18.020901,264,2388,1.822791,1.7743829999999998,2.057966,40.067781,0.9085826599770148,0.0,191.0,1.8863099931443263,7.2305631534092925,0.5300506879073136,0.17016654598117306,0.2997827661115134,7.653494909661253,0.0018975332068311196,0.0,0.0,0.021821631878557873,0.0,0.0,0.0,0.0,0.0872865275142315,0.0018044427833967906,0.0,1.06194,7.226209010100671,0.168,7.642044402873258
1926,supportcase17.mps.gz,4,48.836287,18.020912,264,2388,1.821434,1.968,2.264527,42.150139,0.9085826599770148,0.0,191.0,1.8863099931443263,7.2305631534092925,0.5300506879073136,0.17016654598117306,0.2997827661115134,7.653494909661253,0.0018975332068311196,0.0,0.0,0.021821631878557873,0.0,0.0,0.0,0.0,0.0872865275142315,0.0018044427833967906,0.0,1.06194,7.226209010100671,0.168,7.642044402873258
1927,supportcase17.mps.gz,8,48.899402,19.042057,264,2388,1.940476,1.96699,2.264073,42.196012,0.9085826599770148,0.0,191.0,1.8863099931443263,7.2305631534092925,0.5300506879073136,0.17016654598117306,0.2997827661115134,7.653494909661253,0.0018975332068311196,0.0,0.0,0.021821631878557873,0.0,0.0,0.0,0.0,0.0872865275142315,0.0018044427833967906,0.0,1.06194,7.226209010100671,0.168,7.642044402873258
1928,supportcase17.mps.gz,16,42.178613,19.668666,264,2388,1.821691,1.753826,2.028127,36.548646,0.9085826599770148,0.0,191.0,1.8863099931443263,7.2305631534092925,0.5300506879073136,0.17016654598117306,0.2997827661115134,7.653494909661253,0.0018975332068311196,0.0,0.0,0.021821631878557873,0.0,0.0,0.0,0.0,0.0872865275142315,0.0018044427833967906,0.0,1.06194,7.226209010100671,0.168,7.642044402873258
1929,supportcase17.mps.gz,32,46.88883,19.668666,264,2388,1.821703,1.918144,2.205157,40.624196,0.9085826599770148,0.0,191.0,1.8863099931443263,7.2305631534092925,0.5300506879073136,0.17016654598117306,0.2997827661115134,7.653494909661253,0.0018975332068311196,0.0,0.0,0.021821631878557873,0.0,0.0,0.0,0.0,0.0872865275142315,0.0018044427833967906,0.0,1.06194,7.226209010100671,0.168,7.642044402873258
1930,supportcase21i.mps.gz,2,94.456515,15.427059,2539,2633,0.875084,0.8709819999999999,1.187965,4.482142,1.0,1.0,26.0,1.0,3.295836866004329,0.8888888888888888,0.0,0.0,8.927977461002001,0.0,0.0,0.0001326259946949602,0.0,0.0,0.0,0.0,0.0,0.9990716180371353,0.46824344238137344,1.80618,1.55118,3.1780538303479458,0.0,8.571113033405668
1931,supportcase21i.mps.gz,4,94.378868,16.849173,2539,2633,0.87186,0.889635,1.207387,4.50175,1.0,1.0,26.0,1.0,3.295836866004329,0.8888888888888888,0.0,0.0,8.927977461002001,0.0,0.0,0.0001326259946949602,0.0,0.0,0.0,0.0,0.0,0.9990716180371353,0.46824344238137344,1.80618,1.55118,3.1780538303479458,0.0,8.571113033405668
1932,supportcase21i.mps.gz,8,93.52746,16.849086,2539,2633,0.874258,0.87757,1.193776,4.466321,1.0,1.0,26.0,1.0,3.295836866004329,0.8888888888888888,0.0,0.0,8.927977461002001,0.0,0.0,0.0001326259946949602,0.0,0.0,0.0,0.0,0.0,0.9990716180371353,0.46824344238137344,1.80618,1.55118,3.1780538303479458,0.0,8.571113033405668
1933,supportcase21i.mps.gz,16,93.465326,15.381325,2539,2633,0.854406,0.866095,1.180073,4.461009,1.0,1.0,26.0,1.0,3.295836866004329,0.8888888888888888,0.0,0.0,8.927977461002001,0.0,0.0,0.0001326259946949602,0.0,0.0,0.0,0.0,0.0,0.9990716180371353,0.46824344238137344,1.80618,1.55118,3.1780538303479458,0.0,8.571113033405668
1934,supportcase21i.mps.gz,32,91.189106,14.013304,2539,2633,0.849158,0.84631,1.152676,4.354018,1.0,1.0,26.0,1.0,3.295836866004329,0.8888888888888888,0.0,0.0,8.927977461002001,0.0,0.0,0.0001326259946949602,0.0,0.0,0.0,0.0,0.0,0.9990716180371353,0.46824344238137344,1.80618,1.55118,3.1780538303479458,0.0,8.571113033405668
1935,supportcase27i.mps.gz,2,30.078391,47.409092,3221,5720,4.60567,2.722683,2.980892,3.894813,0.0,0.0,37.0,0.0,8.066207568006265,0.2863422291993721,0.29984301412872844,0.18775510204081633,8.271804031154709,0.0010224948875255625,0.0,0.0,0.011758691206543968,0.0,0.0,0.0,0.0,0.04703476482617587,0.000566064084907205,0.0,0.00360337,8.064321960910803,0.29915067631330605,8.268731832117737
1936,supportcase27i.mps.gz,4,30.283222,47.409099,3221,5720,4.605669,2.729368,2.985265,3.909649,0.0,0.0,37.0,0.0,8.066207568006265,0.2863422291993721,0.29984301412872844,0.18775510204081633,8.271804031154709,0.0010224948875255625,0.0,0.0,0.011758691206543968,0.0,0.0,0.0,0.0,0.04703476482617587,0.000566064084907205,0.0,0.00360337,8.064321960910803,0.29915067631330605,8.268731832117737
1937,supportcase27i.mps.gz,8,30.283251,44.513132,3221,5720,4.319294,2.727676,2.985307,3.904539,0.0,0.0,37.0,0.0,8.066207568006265,0.2863422291993721,0.29984301412872844,0.18775510204081633,8.271804031154709,0.0010224948875255625,0.0,0.0,0.011758691206543968,0.0,0.0,0.0,0.0,0.04703476482617587,0.000566064084907205,0.0,0.00360337,8.064321960910803,0.29915067631330605,8.268731832117737
1938,supportcase27i.mps.gz,16,47.717259,46.270099,3221,5720,4.591709,4.335703,4.736811,6.179867,0.0,0.0,37.0,0.0,8.066207568006265,0.2863422291993721,0.29984301412872844,0.18775510204081633,8.271804031154709,0.0010224948875255625,0.0,0.0,0.011758691206543968,0.0,0.0,0.0,0.0,0.04703476482617587,0.000566064084907205,0.0,0.00360337,8.064321960910803,0.29915067631330605,8.268731832117737
1939,supportcase27i.mps.gz,32,42.921257,39.727863,3221,5720,3.792935,3.742397,4.129366,5.532818,0.0,0.0,37.0,0.0,8.066207568006265,0.2863422291993721,0.29984301412872844,0.18775510204081633,8.271804031154709,0.0010224948875255625,0.0,0.0,0.011758691206543968,0.0,0.0,0.0,0.0,0.04703476482617587,0.000566064084907205,0.0,0.00360337,8.064321960910803,0.29915067631330605,8.268731832117737
1940,supportcase33.mps.gz,2,642.169343,675.873727,4878,17526,20.712671,8.067523,11.422063,405.112344,-1075.0,-543.5,102.0,-426.16384099502005,9.913586387213542,0.9950007424639905,0.004999257536009503,0.0,9.9276434357472,9.761335350675973e-05,0.00707696812924008,0.0,0.009761335350675972,0.0,0.0,0.0,0.0,0.002196300453902094,0.0005119470823240357,0.653213,5.79877,8.906528917594517,0.013550135501355014,8.203577736937952
1941,supportcase33.mps.gz,4,706.631933,672.270902,4878,17526,20.707813,14.335041,18.21131,457.219128,-1075.0,-543.5,102.0,-426.16384099502005,9.913586387213542,0.9950007424639905,0.004999257536009503,0.0,9.9276434357472,9.761335350675973e-05,0.00707696812924008,0.0,0.009761335350675972,0.0,0.0,0.0,0.0,0.002196300453902094,0.0005119470823240357,0.653213,5.79877,8.906528917594517,0.013550135501355014,8.203577736937952
1942,supportcase33.mps.gz,8,688.450139,640.210478,4878,17526,19.359278,11.724421,15.36549,437.160664,-1075.0,-543.5,102.0,-426.16384099502005,9.913586387213542,0.9950007424639905,0.004999257536009503,0.0,9.9276434357472,9.761335350675973e-05,0.00707696812924008,0.0,0.009761335350675972,0.0,0.0,0.0,0.0,0.002196300453902094,0.0005119470823240357,0.653213,5.79877,8.906528917594517,0.013550135501355014,8.203577736937952
1943,supportcase33.mps.gz,16,719.488939,600.392542,4878,17526,16.319429,16.176052,19.943912,460.844579,-1075.0,-543.5,102.0,-426.16384099502005,9.913586387213542,0.9950007424639905,0.004999257536009503,0.0,9.9276434357472,9.761335350675973e-05,0.00707696812924008,0.0,0.009761335350675972,0.0,0.0,0.0,0.0,0.002196300453902094,0.0005119470823240357,0.653213,5.79877,8.906528917594517,0.013550135501355014,8.203577736937952
1944,supportcase33.mps.gz,32,770.075662,635.585911,4878,17526,18.812123,19.884807,23.976816,500.820016,-1075.0,-543.5,102.0,-426.16384099502005,9.913586387213542,0.9950007424639905,0.004999257536009503,0.0,9.9276434357472,9.761335350675973e-05,0.00707696812924008,0.0,0.009761335350675972,0.0,0.0,0.0,0.0,0.002196300453902094,0.0005119470823240357,0.653213,5.79877,8.906528917594517,0.013550135501355014,8.203577736937952
1945,supportcase34.mps.gz,2,1307.368801,17769.756119,5869,96735,43.677413,26.37255,30.202205,52.511194,-492.0,75.17234457534482,23.0,78.50725087332228,9.79138211875182,0.6262095195480731,0.37373454891213154,5.593153979529056e-05,9.627075072342578,0.025708635464733027,0.0,0.0,0.025708635464733027,0.0,0.0,0.01760052735662492,0.008108108108108109,0.1104152933421226,0.0027611340173154756,0.845098,0.276694,9.149740749847252,0.523374415639609,9.188094763028863
1946,supportcase34.mps.gz,4,1310.449361,17070.900981,5869,96735,27.410568,26.387168,30.216693,52.406169,-492.0,75.17234457534482,23.0,78.50725087332228,9.79138211875182,0.6262095195480731,0.37373454891213154,5.593153979529056e-05,9.627075072342578,0.025708635464733027,0.0,0.0,0.025708635464733027,0.0,0.0,0.01760052735662492,0.008108108108108109,0.1104152933421226,0.0027611340173154756,0.845098,0.276694,9.149740749847252,0.523374415639609,9.188094763028863
1947,supportcase34.mps.gz,8,1310.254877,18000.001981,5869,93227,47.989553,25.899159,29.63158,52.022741,-492.0,75.17234457534482,23.0,78.50725087332228,9.79138211875182,0.6262095195480731,0.37373454891213154,5.593153979529056e-05,9.627075072342578,0.025708635464733027,0.0,0.0,0.025708635464733027,0.0,0.0,0.01760052735662492,0.008108108108108109,0.1104152933421226,0.0027611340173154756,0.845098,0.276694,9.149740749847252,0.523374415639609,9.188094763028863
1948,supportcase34.mps.gz,16,1272.919842,18000.000475,5869,93057,47.85348,19.014795,22.572459,44.63083,-492.0,75.17234457534482,23.0,78.50725087332228,9.79138211875182,0.6262095195480731,0.37373454891213154,5.593153979529056e-05,9.627075072342578,0.025708635464733027,0.0,0.0,0.025708635464733027,0.0,0.0,0.01760052735662492,0.008108108108108109,0.1104152933421226,0.0027611340173154756,0.845098,0.276694,9.149740749847252,0.523374415639609,9.188094763028863
1949,supportcase34.mps.gz,32,1278.832291,14818.345878,5869,96735,18.975697,20.800485,24.467524,46.453826,-492.0,75.17234457534482,23.0,78.50725087332228,9.79138211875182,0.6262095195480731,0.37373454891213154,5.593153979529056e-05,9.627075072342578,0.025708635464733027,0.0,0.0,0.025708635464733027,0.0,0.0,0.01760052735662492,0.008108108108108109,0.1104152933421226,0.0027611340173154756,0.845098,0.276694,9.149740749847252,0.523374415639609,9.188094763028863
1950,supportcase37.mps.gz,2,120.557135,154.164522,23,1140,39.309504,46.531589,48.269717,88.424271,-11037.850000000555,-3004.289615122509,64.0,-1435.5642029304536,9.905834795604477,0.07402603880879932,0.0,0.9259739611912007,10.98568247743216,0.0003896785998678481,0.00016942547820341224,0.01148704742219135,1.6942547820341222e-05,0.0,0.0,0.0,0.0,0.12793317859139658,0.00011462398030774774,4.93576,3.57015e-05,9.84934810643548,0.0,10.964449893752333
1951,supportcase37.mps.gz,4,123.160525,160.076566,23,1140,44.284101,48.597434,50.309207,90.512897,-11037.850000000555,-3004.289615122509,64.0,-1435.5642029304536,9.905834795604477,0.07402603880879932,0.0,0.9259739611912007,10.98568247743216,0.0003896785998678481,0.00016942547820341224,0.01148704742219135,1.6942547820341222e-05,0.0,0.0,0.0,0.0,0.12793317859139658,0.00011462398030774774,4.93576,3.57015e-05,9.84934810643548,0.0,10.964449893752333
1952,supportcase37.mps.gz,8,123.130752,159.587704,23,1140,44.016454,48.671101,50.387458,90.547521,-11037.850000000555,-3004.289615122509,64.0,-1435.5642029304536,9.905834795604477,0.07402603880879932,0.0,0.9259739611912007,10.98568247743216,0.0003896785998678481,0.00016942547820341224,0.01148704742219135,1.6942547820341222e-05,0.0,0.0,0.0,0.0,0.12793317859139658,0.00011462398030774774,4.93576,3.57015e-05,9.84934810643548,0.0,10.964449893752333
1953,supportcase37.mps.gz,16,121.132356,161.66714,23,1140,43.70332,45.69485,47.457376,89.294376,-11037.850000000555,-3004.289615122509,64.0,-1435.5642029304536,9.905834795604477,0.07402603880879932,0.0,0.9259739611912007,10.98568247743216,0.0003896785998678481,0.00016942547820341224,0.01148704742219135,1.6942547820341222e-05,0.0,0.0,0.0,0.0,0.12793317859139658,0.00011462398030774774,4.93576,3.57015e-05,9.84934810643548,0.0,10.964449893752333
1954,supportcase37.mps.gz,32,112.014896,166.469525,23,1140,48.352751,39.593767,41.210487,80.668321,-11037.850000000555,-3004.289615122509,64.0,-1435.5642029304536,9.905834795604477,0.07402603880879932,0.0,0.9259739611912007,10.98568247743216,0.0003896785998678481,0.00016942547820341224,0.01148704742219135,1.6942547820341222e-05,0.0,0.0,0.0,0.0,0.12793317859139658,0.00011462398030774774,4.93576,3.57015e-05,9.84934810643548,0.0,10.964449893752333
1955,supportcase4.mps.gz,2,2.660393,78.813685,1,160,0.1915579999999999,0.2067119999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.058960017769417,1.0,0.0,0.0,9.158204617555654,0.0,0.0,0.6472819216182049,0.0,0.0,0.0,0.0,0.0,0.24462705436156765,0.0012672877696135072,0.0,0.213065,7.6676260915849905,0.0,8.767173396684006
1956,supportcase4.mps.gz,4,2.66436,80.352482,1,160,0.230239,0.2068539999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.058960017769417,1.0,0.0,0.0,9.158204617555654,0.0,0.0,0.6472819216182049,0.0,0.0,0.0,0.0,0.0,0.24462705436156765,0.0012672877696135072,0.0,0.213065,7.6676260915849905,0.0,8.767173396684006
1957,supportcase4.mps.gz,8,2.579205,80.345782,1,160,0.2223929999999999,0.189604,0.0,0.0,0.0,0.0,0.0,0.0,8.058960017769417,1.0,0.0,0.0,9.158204617555654,0.0,0.0,0.6472819216182049,0.0,0.0,0.0,0.0,0.0,0.24462705436156765,0.0012672877696135072,0.0,0.213065,7.6676260915849905,0.0,8.767173396684006
1958,supportcase4.mps.gz,16,2.658968,80.947708,1,160,0.2223149999999999,0.209501,0.0,0.0,0.0,0.0,0.0,0.0,8.058960017769417,1.0,0.0,0.0,9.158204617555654,0.0,0.0,0.6472819216182049,0.0,0.0,0.0,0.0,0.0,0.24462705436156765,0.0012672877696135072,0.0,0.213065,7.6676260915849905,0.0,8.767173396684006
1959,supportcase4.mps.gz,32,2.642312,80.669306,1,160,0.210161,0.202062,0.0,0.0,0.0,0.0,0.0,0.0,8.058960017769417,1.0,0.0,0.0,9.158204617555654,0.0,0.0,0.6472819216182049,0.0,0.0,0.0,0.0,0.0,0.24462705436156765,0.0012672877696135072,0.0,0.213065,7.6676260915849905,0.0,8.767173396684006
1960,supportcase40.mps.gz,2,1536.759587,1603.743712,8835,70894,0.295711,0.347053,1.669305,608.063502,-287.2339175939542,22587.960558891296,26.0,23079.017483200136,9.70747266861017,0.12165450121654502,0.0,0.878345498783455,10.550381348578611,0.0,0.002618349392542941,0.0,0.0,0.0,0.0,0.0,0.0,0.10400083787180561,0.0001663065958450936,2.15846,0.0,8.550241045462437,0.0,9.067624069774588
